Sample_Name,sample_type,sample_top,Sample source type,Sample bulk lot ref,SOP Name,Operator name,Measurement date and time,Analysis date and time,Particle name,Particle refractive index,Particle absorption index,Dispersant name,Dispersant refractive index,Accessory name,Analysis model ,Start result channel size,Last result channel size,Result emulation,Obscuration,Residual,Concentration,Span,Result transform type,"D [4, 3] - Volume weighted mean",Uniformity,Specific surface area,"D [3, 2] - Surface weighted mean ",d (0.1),d (0.5),d (0.9),0.01,0.011482,0.013183,0.015136,0.017378,0.019953,0.022909,0.026303,0.0302,0.034674,0.039811,0.045709,0.052481,0.060256,0.069183,0.079433,0.091201,0.104713,0.120226,0.138038,0.158489,0.18197,0.20893,0.239883,0.275423,0.316228,0.363078,0.416869,0.47863,0.549541,0.630957,0.724436,0.831764,0.954993,1.096478,1.258925,1.44544,1.659587,1.905461,2.187762,2.511886,2.884031,3.311311,3.801894,4.365158,5.011872,5.754399,6.606934,7.585776,8.709636,10,11.481536,13.182567,15.135612,17.378008,19.952623,22.908677,26.30268,30.199517,34.673685,39.810717,45.708819,52.480746,60.255959,69.183097,79.432823,91.201084,104.712855,120.226443,138.038426,158.489319,181.970086,208.929613,239.883292,275.42287,316.227766,363.078055,416.869383,478.630092,549.540874,630.957344,724.43596,831.763771,954.992586,1096.478196,1258.925412,1445.439771,1659.586907,1905.460718,2187.761624,2511.886432,2884.031503,3311.311215,3801.893963,4365.158322,5011.872336,5754.399373,6606.93448,7585.77575,8709.6359,10000
Kos122,,122,,Kos,DanHarris09,toms,"Saturday, 29 June 2013 2:42:36 PM","Saturday, 29 June 2013 2:42:37 PM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,7.73,0.213,0.0362,6.158,Volume,166.339,1.81,0.198,30.25,25.424,69.702,454.673,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057519,0.104505,0.129472,0.138905,0.131499,0.111898,0.08728,0.065906,0.055789,0.061183,0.082017,0.115279,0.156884,0.201664,0.243469,0.276161,0.294975,0.295546,0.276084,0.240087,0.196217,0.162217,0.163581,0.232643,0.409041,0.722988,1.206642,1.856438,2.662603,3.564125,4.492696,5.346462,6.031659,6.465582,6.598475,6.424247,5.982887,5.34322,4.608919,3.863117,3.201664,2.662726,2.281971,2.03933,1.912601,1.85871,1.841788,1.830304,1.803633,1.74922,1.662255,1.541303,1.390516,1.216547,1.028712,0.838209,0.65324,0.481227,0.3326,0.168036,0.045526,0,0,0,0,0,0,0,0,0,0,0
Kos122,,122,,Kos,DanHarris09,toms,"Saturday, 29 June 2013 2:43:13 PM","Saturday, 29 June 2013 2:43:14 PM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,7.6,0.215,0.0351,6.152,Volume,158.304,1.75,0.201,29.828,25.257,67.996,443.587,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058677,0.106684,0.132168,0.141723,0.134,0.113739,0.088282,0.066093,0.055413,0.060651,0.081792,0.115772,0.158359,0.204165,0.246775,0.279809,0.298317,0.297809,0.276462,0.238007,0.191473,0.155325,0.155966,0.226856,0.408877,0.733099,1.232476,1.90299,2.734143,3.662545,4.617261,5.492826,6.192105,6.6294,6.752998,6.556069,6.07952,5.393761,4.606414,3.804132,3.089474,2.505693,2.096051,1.845411,1.735566,1.724245,1.769956,1.83214,1.874097,1.868565,1.798179,1.657759,1.45711,1.216118,0.960949,0.718093,0.505292,0.333688,0.207214,0.096058,0.025411,0,0,0,0,0,0,0,0,0,0,0
Kos122 - Average,Average,122,,Kos,DanHarris09,toms,"Saturday, 29 June 2013 2:41:59 PM","Saturday, 29 June 2013 2:42:00 PM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,7.74,0.215,0.0358,6.079,Volume,161.181,1.77,0.2,29.951,25.305,68.894,444.106,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058337,0.105921,0.131212,0.140786,0.133317,0.113485,0.088541,0.066838,0.056492,0.061834,0.08283,0.116472,0.158639,0.204091,0.246575,0.279841,0.299028,0.299672,0.279906,0.243223,0.198348,0.163238,0.163705,0.232586,0.410106,0.727052,1.216145,1.873944,2.690621,3.604303,4.545502,5.410451,6.10329,6.539175,6.666674,6.478812,6.016034,5.348579,4.583537,3.807596,3.121843,2.568333,2.186372,1.957348,1.857831,1.842164,1.867748,1.896162,1.89773,1.853604,1.755866,1.605037,1.411893,1.191958,0.963607,0.745013,0.547959,0.380704,0.249124,0.120653,0.032317,0,0,0,0,0,0,0,0,0,0,0
Kos127,,127,,Kos,DanHarris09,toms,"Saturday, 29 June 2013 2:55:13 PM","Saturday, 29 June 2013 2:55:14 PM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,8.78,0.246,0.051,6.65,Volume,213.304,1.94,0.164,36.576,30.455,85.409,598.451,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050966,0.089525,0.110136,0.118225,0.11376,0.097149,0.08254,0.044532,0,0.002087,0.064865,0.087895,0.118348,0.156005,0.194137,0.228831,0.255015,0.26742,0.261578,0.235748,0.192188,0.141263,0.099827,0.095448,0.162878,0.33794,0.659493,1.14419,1.802327,2.599656,3.48849,4.380611,5.18296,5.799705,6.156032,6.216475,5.989623,5.524585,4.911825,4.237664,3.606734,3.073054,2.686646,2.437693,2.308411,2.254448,2.235767,2.216919,2.176903,2.107157,2.010716,1.893857,1.764334,1.625089,1.474036,1.305995,1.113603,0.894907,0.655428,0.369041,0.087316,0,0,0,0,0,0,0,0,0,0,0
Kos127,,127,,Kos,DanHarris09,toms,"Saturday, 29 June 2013 2:55:50 PM","Saturday, 29 June 2013 2:55:51 PM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,8.66,0.231,0.0501,5.923,Volume,193.225,1.74,0.165,36.444,30.422,83.889,527.304,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050511,0.089452,0.110301,0.118514,0.113866,0.096985,0.081862,0.04388,0,0.002034,0.063343,0.086408,0.116939,0.15457,0.192581,0.226986,0.2527,0.264453,0.257804,0.231118,0.18678,0.135365,0.093972,0.090442,0.159847,0.338246,0.664844,1.156445,1.823686,2.632372,3.53501,4.443109,5.263031,5.897564,6.269657,6.341023,6.117095,5.644507,5.012904,4.309579,3.643797,3.075448,2.663898,2.407255,2.293927,2.280768,2.320715,2.366541,2.378471,2.330901,2.21386,2.029854,1.794018,1.525655,1.245697,0.97461,0.726159,0.510986,0.338221,0.165112,0.044319,0,0,0,0,0,0,0,0,0,0,0
Kos127,,127,,Kos,DanHarris09,toms,"Saturday, 29 June 2013 2:56:27 PM","Saturday, 29 June 2013 2:56:28 PM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,8.55,0.242,0.0522,6.933,Volume,230.422,2.01,0.156,38.49,31.138,89.919,654.553,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047267,0.084042,0.103763,0.111578,0.107168,0.091208,0.076766,0.041015,0,0.001885,0.05877,0.080586,0.109625,0.145477,0.181789,0.214684,0.239278,0.250478,0.243973,0.218152,0.175273,0.1255,0.085263,0.081352,0.147476,0.318275,0.631295,1.102422,1.741344,2.514465,3.375132,4.2374,5.010633,5.601587,5.937579,5.984303,5.750815,5.285908,4.679707,4.01878,3.408238,2.904038,2.556988,2.359793,2.293242,2.31298,2.372988,2.433138,2.463128,2.447809,2.383304,2.272331,2.12146,1.936012,1.720647,1.48129,1.222495,0.95253,0.680155,0.376944,0.088478,0,0,0,0,0,0,0,0,0,0,0
Kos127 - Average,Average,127,,Kos,DanHarris09,toms,"Saturday, 29 June 2013 2:55:13 PM","Saturday, 29 June 2013 2:55:14 PM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,8.66,0.239,0.0511,6.506,Volume,212.317,1.9,0.162,37.147,30.664,86.273,591.924,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049581,0.087673,0.108067,0.116106,0.111598,0.095114,0.080389,0.043142,0,0.002002,0.062326,0.084963,0.114971,0.152017,0.189503,0.223501,0.248997,0.260783,0.254452,0.228339,0.184747,0.134043,0.093021,0.089081,0.156734,0.331487,0.651877,1.134352,1.789119,2.582164,3.466211,4.353707,5.152208,5.766285,6.121089,6.180601,5.952511,5.485,4.868145,4.188674,3.552923,3.017513,2.635844,2.401581,2.298527,2.282732,2.309823,2.338866,2.339501,2.295289,2.202627,2.065347,1.893272,1.695581,1.480136,1.253953,1.020732,0.786413,0.556479,0.306557,0.071723,0,0,0,0,0,0,0,0,0,0,0
Kos132,,132,,Kos,DanHarris09,toms,"Friday, 5 July 2013 9:52:47 AM","Friday, 5 July 2013 9:52:48 AM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,9.18,0.228,0.0508,5.086,Volume,165.659,1.54,0.173,34.775,29.054,78.092,426.198,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052906,0.093144,0.114353,0.121925,0.1159,0.097167,0.079307,0.041103,0,0.001813,0.057073,0.08122,0.113715,0.153787,0.195052,0.23338,0.263845,0.281142,0.280995,0.261671,0.225742,0.183537,0.152404,0.159869,0.241449,0.43318,0.775153,1.284666,1.973573,2.808054,3.740874,4.682193,5.536039,6.201562,6.597532,6.682048,6.458136,5.972115,5.31552,4.577992,3.872187,3.258173,2.79545,2.477371,2.290612,2.187973,2.126848,2.065555,1.978553,1.852382,1.689482,1.497592,1.290781,1.081375,0.879592,0.693312,0.525441,0.378189,0.256266,0.127372,0.034353,0,0,0,0,0,0,0,0,0,0,0
Kos132,,132,,Kos,DanHarris09,toms,"Friday, 5 July 2013 9:53:24 AM","Friday, 5 July 2013 9:53:25 AM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,9.11,0.224,0.0491,4.412,Volume,141.614,1.29,0.178,33.796,28.756,75.542,362.039,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055118,0.096679,0.118548,0.126287,0.12004,0.10065,0.082191,0.042607,0,0.001861,0.058486,0.082925,0.115861,0.156548,0.198473,0.237451,0.268456,0.286076,0.285934,0.26623,0.229549,0.186398,0.154477,0.161941,0.245196,0.441309,0.791649,1.31442,2.022442,2.881796,3.844868,4.820082,5.709209,6.408242,6.832257,6.935665,6.717815,6.222418,5.540254,4.761935,4.005111,3.335064,2.820428,2.460403,2.24804,2.136784,2.081189,2.0321,1.953549,1.822066,1.633313,1.393655,1.122517,0.843303,0.579453,0.355615,0.183277,0.066159,0.005633,0,0,0,0,0,0,0,0,0,0,0,0,0
Kos132,,132,,Kos,DanHarris09,toms,"Friday, 5 July 2013 9:54:00 AM","Friday, 5 July 2013 9:54:02 AM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,9.06,0.226,0.0507,5.165,Volume,162.818,1.49,0.171,35.135,29.292,78.879,436.679,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052822,0.092662,0.113645,0.12112,0.115209,0.096694,0.079115,0.04109,0,0.001797,0.056425,0.07981,0.111322,0.150267,0.190385,0.227661,0.257263,0.273994,0.273636,0.254464,0.218963,0.177264,0.146419,0.153569,0.233804,0.422859,0.760608,1.264571,1.947009,2.775023,3.702348,4.640177,5.493154,6.160382,6.559634,6.647078,6.423174,5.931854,5.26366,4.50921,3.785422,3.158285,2.695016,2.395872,2.250978,2.213802,2.233933,2.259305,2.246548,2.166692,2.009243,1.777812,1.492088,1.178157,0.866326,0.585297,0.355428,0.192239,0.080901,0.036521,0,0,0,0,0,0,0,0,0,0,0,0
Kos132 - Average,Average,132,,Kos,DanHarris09,toms,"Friday, 5 July 2013 9:52:47 AM","Friday, 5 July 2013 9:52:48 AM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,9.12,0.226,0.0502,4.892,Volume,156.697,1.44,0.174,34.559,29.031,77.455,407.957,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053616,0.094162,0.115515,0.123111,0.117049,0.09817,0.080204,0.0416,0,0.001824,0.057328,0.081318,0.113632,0.153534,0.194637,0.232831,0.263188,0.280404,0.280188,0.260788,0.224751,0.1824,0.1511,0.15846,0.24015,0.432449,0.775803,1.287886,1.981008,2.821624,3.762697,4.71415,5.579468,6.256729,6.663141,6.75493,6.533042,6.042129,5.373145,4.616379,3.887573,3.250507,2.770298,2.444549,2.26321,2.17952,2.147324,2.118987,2.05955,1.947046,1.77735,1.556342,1.301828,1.034193,0.775315,0.54449,0.3543,0.214759,0.110583,0.056694,0.011046,0,0,0,0,0,0,0,0,0,0,0
Kos137,,137,,Kos,DanHarris09,toms,"Friday, 5 July 2013 10:04:29 AM","Friday, 5 July 2013 10:04:31 AM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,10,0.22,0.0599,6.045,Volume,207.121,1.79,0.16,37.569,29.67,88.429,564.189,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048672,0.084355,0.102946,0.109167,0.103596,0.086783,0.071351,0.037454,0,0.001818,0.057331,0.080768,0.11119,0.148009,0.1853,0.219641,0.246851,0.26259,0.263607,0.248979,0.221643,0.191043,0.172882,0.190875,0.275804,0.457642,0.770052,1.225893,1.833815,2.562941,3.371943,4.18382,4.917647,5.489269,5.831792,5.911796,5.733359,5.336736,4.799533,4.198277,3.628572,3.143465,2.794375,2.578959,2.485131,2.473408,2.501229,2.527103,2.517914,2.453056,2.326062,2.139925,1.908198,1.647585,1.37644,1.112245,0.864854,0.640763,0.440082,0.238201,0.055261,0,0,0,0,0,0,0,0,0,0,0
Kos137,,137,,Kos,DanHarris09,toms,"Friday, 5 July 2013 10:05:06 AM","Friday, 5 July 2013 10:05:08 AM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,9.95,0.23,0.0629,6.325,Volume,221.611,1.87,0.152,39.362,30.25,92.053,612.509,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046909,0.081676,0.099743,0.106554,0.098675,0.090827,0.041873,0,0,0.001674,0.055795,0.078375,0.107504,0.142917,0.178641,0.211533,0.237526,0.252472,0.253234,0.238936,0.212411,0.182789,0.16525,0.182747,0.265094,0.441359,0.744242,1.186345,1.776267,2.48434,3.270821,4.061334,4.777623,5.338054,5.677353,5.762326,5.595715,5.215466,4.696053,4.111761,3.556288,3.082771,2.743405,2.538417,2.45829,2.46675,2.522455,2.584329,2.616144,2.593706,2.504874,2.34789,2.132029,1.871862,1.585946,1.294781,1.013044,0.752659,0.517314,0.279922,0.064909,0,0,0,0,0,0,0,0,0,0,0
Kos137,,137,,Kos,DanHarris09,toms,"Friday, 5 July 2013 10:05:43 AM","Friday, 5 July 2013 10:05:44 AM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,9.84,0.221,0.057,5.415,Volume,183.806,1.61,0.165,36.325,29.217,84.739,488.069,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051002,0.088196,0.107574,0.11407,0.108333,0.090863,0.074899,0.039408,0,0.001906,0.059996,0.084116,0.115358,0.153106,0.191155,0.225959,0.253173,0.268345,0.268153,0.251792,0.222432,0.19007,0.171156,0.190432,0.279909,0.470595,0.797255,1.272824,1.905819,2.663575,3.502595,4.342414,5.098646,5.683859,6.028968,6.100085,5.903004,5.481412,4.918295,4.294945,3.711342,3.221736,2.876026,2.667235,2.576554,2.558134,2.565431,2.555798,2.49935,2.379358,2.19501,1.953127,1.671176,1.368952,1.068477,0.791876,0.553785,0.36387,0.225179,0.104302,0.027589,0,0,0,0,0,0,0,0,0,0,0
Kos137 - Average,Average,137,,Kos,DanHarris09,toms,"Friday, 5 July 2013 10:04:29 AM","Friday, 5 July 2013 10:04:31 AM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,9.93,0.224,0.0599,5.942,Volume,204.179,1.77,0.159,37.711,29.704,88.262,554.197,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048861,0.084743,0.103421,0.10993,0.103535,0.089491,0.064688,0.02364,0,0.001799,0.057707,0.081086,0.111351,0.148011,0.185032,0.219044,0.24585,0.261136,0.261665,0.246569,0.218829,0.187967,0.169763,0.188018,0.273602,0.456532,0.770516,1.228354,1.838634,2.570285,3.381786,4.195856,4.931305,5.503727,5.846038,5.924736,5.744026,5.344538,4.804627,4.201661,3.632067,3.149324,2.804602,2.59487,2.506658,2.499431,2.529705,2.555744,2.544469,2.475373,2.341982,2.146982,1.903797,1.629478,1.343595,1.066335,0.810618,0.584997,0.398299,0.199412,0.053903,0,0,0,0,0,0,0,0,0,0,0
Kos142,,142,,Kos,DanHarris09,toms,"Friday, 5 July 2013 10:16:14 AM","Friday, 5 July 2013 10:16:15 AM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,7.67,0.25,0.0457,4.706,Volume,155.141,1.37,0.162,37.096,29.147,80.072,405.998,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05008,0.089186,0.109542,0.116998,0.10769,0.096774,0.043887,0,0,0,0,0.069861,0.10744,0.141798,0.179853,0.211615,0.234767,0.244041,0.236567,0.212474,0.176234,0.139992,0.122736,0.151869,0.262229,0.48589,0.858397,1.389693,2.084775,2.903756,3.796351,4.674687,5.449511,6.031407,6.352961,6.384846,6.139725,5.667653,5.058477,4.397392,3.78797,3.284506,2.93555,2.730077,2.643711,2.624326,2.619203,2.580138,2.474907,2.287074,2.022273,1.695898,1.338984,0.979234,0.655267,0.376381,0.176573,0.006773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kos142,,142,,Kos,DanHarris09,toms,"Friday, 5 July 2013 10:16:51 AM","Friday, 5 July 2013 10:16:52 AM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,7.63,0.252,0.0454,4.962,Volume,164.461,1.49,0.162,36.974,29.131,79.656,424.402,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050678,0.090036,0.11052,0.118038,0.10871,0.097846,0.044433,0,0,0,0,0.070184,0.10772,0.141988,0.179983,0.211658,0.234694,0.243795,0.236066,0.211626,0.174947,0.138223,0.120518,0.149391,0.259882,0.484316,0.858531,1.392674,2.091901,2.916173,3.814883,4.699443,5.479738,6.065406,6.38826,6.418551,6.168948,5.689693,5.070911,4.397349,3.772115,3.24826,2.874677,2.640536,2.524566,2.477048,2.449633,2.397445,2.292322,2.121226,1.891733,1.619896,1.331574,1.049621,0.792588,0.573127,0.394928,0.258046,0.15956,0.073858,0.019531,0,0,0,0,0,0,0,0,0,0,0
Kos142,,142,,Kos,DanHarris09,toms,"Friday, 5 July 2013 10:17:28 AM","Friday, 5 July 2013 10:17:29 AM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,7.6,0.244,0.0435,4.631,Volume,153.34,1.38,0.167,35.851,28.907,78.26,391.298,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051828,0.09185,0.112762,0.119722,0.112817,0.093118,0.074197,0.036858,0,0,0,0.070963,0.108968,0.143539,0.181975,0.213967,0.237198,0.246279,0.238263,0.21326,0.175784,0.138204,0.119851,0.148725,0.260431,0.487891,0.867624,1.410106,2.120743,2.95895,3.873255,4.773313,5.566906,6.161257,6.486022,6.510114,6.246296,5.74641,5.104506,4.410088,3.772299,3.248427,2.888703,2.679813,2.59287,2.569608,2.551795,2.487838,2.347486,2.121115,1.826696,1.492528,1.156888,0.85014,0.592659,0.392416,0.245912,0.147179,0.076985,0.038184,0.006419,0,0,0,0,0,0,0,0,0,0,0
Kos142 - Average,Average,142,,Kos,DanHarris09,toms,"Friday, 5 July 2013 10:16:14 AM","Friday, 5 July 2013 10:16:15 AM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,7.63,0.249,0.0449,4.762,Volume,157.647,1.42,0.164,36.631,29.06,79.316,406.754,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050862,0.090357,0.110941,0.118252,0.109739,0.095912,0.058522,0.007937,0,0,0,0.070336,0.108043,0.142442,0.180604,0.212413,0.235553,0.244705,0.236965,0.212453,0.175655,0.138806,0.121035,0.149995,0.260847,0.486033,0.861517,1.397491,2.09914,2.926293,3.828163,4.715814,5.498718,6.086023,6.409081,6.437837,6.18499,5.701252,5.077965,4.40161,3.777461,3.260397,2.899644,2.683475,2.587049,2.556994,2.54021,2.488474,2.37157,2.176477,1.913548,1.602835,1.275634,0.960145,0.679104,0.448568,0.272399,0.138262,0.076204,0.039944,0.007302,0,0,0,0,0,0,0,0,0,0,0
Kos147,,147,,Kos,DanHarris09,toms,"Friday, 5 July 2013 10:28:19 AM","Friday, 5 July 2013 10:28:21 AM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,10.81,0.197,0.0424,7.376,Volume,203.13,2.16,0.231,26.005,18.636,76.262,581.112,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060613,0.104814,0.12795,0.136481,0.130997,0.115703,0.098348,0.087331,0.090414,0.111615,0.150237,0.20299,0.265797,0.334022,0.402476,0.465621,0.519578,0.559699,0.58429,0.593689,0.593173,0.592707,0.609225,0.663884,0.784687,0.994353,1.318568,1.760265,2.31887,2.95828,3.635782,4.281666,4.827778,5.208897,5.379403,5.323984,5.060973,4.634792,4.119693,3.581431,3.098233,2.70713,2.440253,2.28432,2.218017,2.202356,2.201353,2.185015,2.136471,2.051289,1.937457,1.806444,1.67077,1.535947,1.399722,1.253522,1.084318,0.883792,0.654252,0.370427,0.087836,0,0,0,0,0,0,0,0,0,0,0
Kos147,,147,,Kos,DanHarris09,toms,"Friday, 5 July 2013 10:28:56 AM","Friday, 5 July 2013 10:28:58 AM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,10.7,0.195,0.0401,6.474,Volume,176.589,1.95,0.242,24.819,17.898,71.641,481.677,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067628,0.108525,0.137309,0.14457,0.139158,0.122785,0.104426,0.092665,0.095743,0.117868,0.158288,0.213482,0.279062,0.350045,0.420886,0.485729,0.540487,0.580369,0.603714,0.611177,0.608548,0.606656,0.623556,0.6817,0.810605,1.033996,1.378632,1.84705,2.438125,3.113248,3.827016,4.505744,5.077549,5.473778,5.646532,5.579876,5.293514,4.834537,4.281765,3.704663,3.185943,2.763972,2.471857,2.293621,2.205427,2.164374,2.133367,2.082357,1.99774,1.877508,1.731723,1.571233,1.407504,1.245797,1.086948,0.929364,0.769024,0.604368,0.435986,0.243485,0.057398,0,0,0,0,0,0,0,0,0,0,0
Kos147,,147,,Kos,DanHarris09,toms,"Friday, 5 July 2013 10:29:33 AM","Friday, 5 July 2013 10:29:34 AM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,10.65,0.218,0.042,8.745,Volume,222.953,2.4,0.23,26.113,19.028,76.871,691.239,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065067,0.103871,0.130964,0.137753,0.132525,0.116956,0.099547,0.088444,0.091453,0.112547,0.150972,0.20333,0.26538,0.332322,0.398849,0.459399,0.510101,0.54648,0.567051,0.572651,0.568966,0.566545,0.58275,0.639046,0.763503,0.978424,1.308889,1.756681,2.320144,2.962062,3.639121,4.281622,4.822069,5.196341,5.359952,5.298213,5.029328,4.596559,4.07253,3.520796,3.018,2.599319,2.29748,2.099862,1.990767,1.937582,1.915741,1.906399,1.901744,1.901154,1.905948,1.913119,1.910982,1.879884,1.797937,1.650341,1.433279,1.157956,0.846373,0.474849,0.112081,0,0,0,0,0,0,0,0,0,0,0
Kos147 - Average,Average,147,,Kos,DanHarris09,toms,"Friday, 5 July 2013 10:28:19 AM","Friday, 5 July 2013 10:28:21 AM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,10.72,0.203,0.0415,7.54,Volume,200.891,2.18,0.234,25.632,18.516,74.814,582.626,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065192,0.10467,0.132474,0.139484,0.134264,0.11847,0.100777,0.089479,0.092537,0.11401,0.153166,0.206601,0.27008,0.338796,0.407404,0.470249,0.523389,0.562183,0.585018,0.592506,0.590229,0.588636,0.605177,0.661543,0.786265,1.002258,1.335363,1.787998,2.359046,3.011197,3.70064,4.356344,4.909132,5.293005,5.461962,5.400691,5.127938,4.68863,4.157996,3.602297,3.100725,2.69014,2.403197,2.225934,2.138071,2.101438,2.083487,2.057924,2.011985,1.943317,1.858376,1.763599,1.663085,1.553876,1.428202,1.277742,1.09554,0.882039,0.645537,0.36292,0.085772,0,0,0,0,0,0,0,0,0,0,0
Blank,,,,test,DanHarris09,toms,"Friday, 5 July 2013 10:41:41 AM","Friday, 5 July 2013 10:41:42 AM",Silica 0.01,1.544,0.01,Water,1.33,Hydro 2000G (A),General purpose,0.02,2000,Off,0,30.49,0,8.249,Volume,0.395,1.66,37.7,0.159,0.086,0.169,1.48,,0,0,0,0,0,0,0,0,0,0,0,0,0.136449,2.666404,4.17645,5.773961,7.091862,8.096331,8.763457,9.064706,8.995771,8.544897,7.683173,6.330175,4.424401,1.886974,0,0,0,0,0,0,0,0.259436,1.811177,3.578019,4.247809,3.955987,2.481621,0.030939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
